Datetime,AEP_MW
2012-06-14 01:00:00,13125.0
2012-06-14 02:00:00,12388.0
2012-06-14 03:00:00,12020.0
2012-06-14 04:00:00,11872.0
2012-06-14 05:00:00,11922.0
2012-06-14 06:00:00,12454.0
2012-06-14 07:00:00,13050.0
2012-06-14 08:00:00,13827.0
2012-06-14 09:00:00,14537.0
2012-06-14 10:00:00,15197.0
2012-06-14 11:00:00,15839.0
2012-06-14 12:00:00,16275.0
2012-06-14 13:00:00,16836.0
2012-06-14 14:00:00,17297.0
2012-06-14 15:00:00,17693.0
2012-06-14 16:00:00,18015.0
2012-06-14 17:00:00,18329.0
2012-06-14 18:00:00,18411.0
2012-06-14 19:00:00,18279.0
2012-06-14 20:00:00,17824.0
2012-06-14 21:00:00,17250.0
2012-06-14 22:00:00,17167.0
2012-06-14 23:00:00,16133.0
2012-06-14 00:00:00,14191.0
