Datetime,AEP_MW
2015-08-26 01:00:00,11973.0
2015-08-26 02:00:00,11550.0
2015-08-26 03:00:00,11328.0
2015-08-26 04:00:00,11241.0
2015-08-26 05:00:00,11291.0
2015-08-26 06:00:00,11812.0
2015-08-26 07:00:00,12944.0
2015-08-26 08:00:00,13409.0
2015-08-26 09:00:00,13698.0
2015-08-26 10:00:00,13970.0
2015-08-26 11:00:00,14354.0
2015-08-26 12:00:00,14496.0
2015-08-26 13:00:00,14798.0
2015-08-26 14:00:00,14992.0
2015-08-26 15:00:00,15056.0
2015-08-26 16:00:00,15054.0
2015-08-26 17:00:00,15165.0
2015-08-26 18:00:00,15051.0
2015-08-26 19:00:00,14884.0
2015-08-26 20:00:00,14706.0
2015-08-26 21:00:00,15041.0
2015-08-26 22:00:00,14837.0
2015-08-26 23:00:00,13665.0
2015-08-26 00:00:00,12721.0
