Datetime,AEP_MW
2011-11-28 01:00:00,12472.0
2011-11-28 02:00:00,12160.0
2011-11-28 03:00:00,12036.0
2011-11-28 04:00:00,12134.0
2011-11-28 05:00:00,12413.0
2011-11-28 06:00:00,13303.0
2011-11-28 07:00:00,14781.0
2011-11-28 08:00:00,15799.0
2011-11-28 09:00:00,15851.0
2011-11-28 10:00:00,16008.0
2011-11-28 11:00:00,16095.0
2011-11-28 12:00:00,16172.0
2011-11-28 13:00:00,16120.0
2011-11-28 14:00:00,16016.0
2011-11-28 15:00:00,15885.0
2011-11-28 16:00:00,15910.0
2011-11-28 17:00:00,16168.0
2011-11-28 18:00:00,16912.0
2011-11-28 19:00:00,17163.0
2011-11-28 20:00:00,16982.0
2011-11-28 21:00:00,16820.0
2011-11-28 22:00:00,16241.0
2011-11-28 23:00:00,15233.0
2011-11-28 00:00:00,13002.0
