Datetime,AEP_MW
2005-01-28 01:00:00,18493.0
2005-01-28 02:00:00,18348.0
2005-01-28 03:00:00,18354.0
2005-01-28 04:00:00,18360.0
2005-01-28 05:00:00,18633.0
2005-01-28 06:00:00,19659.0
2005-01-28 07:00:00,21482.0
2005-01-28 08:00:00,22280.0
2005-01-28 09:00:00,22063.0
2005-01-28 10:00:00,21359.0
2005-01-28 11:00:00,20843.0
2005-01-28 12:00:00,20001.0
2005-01-28 13:00:00,19479.0
2005-01-28 14:00:00,18948.0
2005-01-28 15:00:00,18516.0
2005-01-28 16:00:00,18234.0
2005-01-28 17:00:00,18458.0
2005-01-28 18:00:00,18956.0
2005-01-28 19:00:00,19589.0
2005-01-28 20:00:00,19655.0
2005-01-28 21:00:00,19406.0
2005-01-28 22:00:00,19074.0
2005-01-28 23:00:00,18382.0
2005-01-28 00:00:00,19016.0
