Datetime,AEP_MW
2012-01-06 01:00:00,15713.0
2012-01-06 02:00:00,15425.0
2012-01-06 03:00:00,15436.0
2012-01-06 04:00:00,15325.0
2012-01-06 05:00:00,15651.0
2012-01-06 06:00:00,16275.0
2012-01-06 07:00:00,17618.0
2012-01-06 08:00:00,18540.0
2012-01-06 09:00:00,18187.0
2012-01-06 10:00:00,17656.0
2012-01-06 11:00:00,17142.0
2012-01-06 12:00:00,16624.0
2012-01-06 13:00:00,16190.0
2012-01-06 14:00:00,15838.0
2012-01-06 15:00:00,15462.0
2012-01-06 16:00:00,15105.0
2012-01-06 17:00:00,15103.0
2012-01-06 18:00:00,15888.0
2012-01-06 19:00:00,16499.0
2012-01-06 20:00:00,16475.0
2012-01-06 21:00:00,16410.0
2012-01-06 22:00:00,16293.0
2012-01-06 23:00:00,15688.0
2012-01-06 00:00:00,16285.0
