Datetime,AEP_MW
2018-02-13 01:00:00,15603.0
2018-02-13 02:00:00,15447.0
2018-02-13 03:00:00,15293.0
2018-02-13 04:00:00,15334.0
2018-02-13 05:00:00,15582.0
2018-02-13 06:00:00,16483.0
2018-02-13 07:00:00,17855.0
2018-02-13 08:00:00,18435.0
2018-02-13 09:00:00,18218.0
2018-02-13 10:00:00,17926.0
2018-02-13 11:00:00,17625.0
2018-02-13 12:00:00,17181.0
2018-02-13 13:00:00,16678.0
2018-02-13 14:00:00,16346.0
2018-02-13 15:00:00,16109.0
2018-02-13 16:00:00,15930.0
2018-02-13 17:00:00,15948.0
2018-02-13 18:00:00,16281.0
2018-02-13 19:00:00,16997.0
2018-02-13 20:00:00,17200.0
2018-02-13 21:00:00,17051.0
2018-02-13 22:00:00,16552.0
2018-02-13 23:00:00,15925.0
2018-02-13 00:00:00,15956.0
