Datetime,AEP_MW
2009-12-18 01:00:00,16530.0
2009-12-18 02:00:00,16035.0
2009-12-18 03:00:00,15932.0
2009-12-18 04:00:00,15722.0
2009-12-18 05:00:00,16039.0
2009-12-18 06:00:00,16834.0
2009-12-18 07:00:00,18153.0
2009-12-18 08:00:00,19105.0
2009-12-18 09:00:00,18881.0
2009-12-18 10:00:00,18759.0
2009-12-18 11:00:00,18656.0
2009-12-18 12:00:00,18361.0
2009-12-18 13:00:00,18103.0
2009-12-18 14:00:00,18066.0
2009-12-18 15:00:00,17923.0
2009-12-18 16:00:00,17969.0
2009-12-18 17:00:00,18276.0
2009-12-18 18:00:00,19292.0
2009-12-18 19:00:00,19226.0
2009-12-18 20:00:00,18933.0
2009-12-18 21:00:00,18603.0
2009-12-18 22:00:00,18297.0
2009-12-18 23:00:00,17509.0
2009-12-18 00:00:00,17268.0
