Datetime,AEP_MW
2007-09-10 01:00:00,14772.0
2007-09-10 02:00:00,14174.0
2007-09-10 03:00:00,13735.0
2007-09-10 04:00:00,13562.0
2007-09-10 05:00:00,13767.0
2007-09-10 06:00:00,14550.0
2007-09-10 07:00:00,16185.0
2007-09-10 08:00:00,16938.0
2007-09-10 09:00:00,17384.0
2007-09-10 10:00:00,17773.0
2007-09-10 11:00:00,18307.0
2007-09-10 12:00:00,18845.0
2007-09-10 13:00:00,19450.0
2007-09-10 14:00:00,19918.0
2007-09-10 15:00:00,20119.0
2007-09-10 16:00:00,20122.0
2007-09-10 17:00:00,20218.0
2007-09-10 18:00:00,19933.0
2007-09-10 19:00:00,19690.0
2007-09-10 20:00:00,19527.0
2007-09-10 21:00:00,19935.0
2007-09-10 22:00:00,18963.0
2007-09-10 23:00:00,17637.0
2007-09-10 00:00:00,15670.0
