Datetime,AEP_MW
2016-08-14 01:00:00,14641.0
2016-08-14 02:00:00,13897.0
2016-08-14 03:00:00,13317.0
2016-08-14 04:00:00,12941.0
2016-08-14 05:00:00,12689.0
2016-08-14 06:00:00,12705.0
2016-08-14 07:00:00,12892.0
2016-08-14 08:00:00,13086.0
2016-08-14 09:00:00,14134.0
2016-08-14 10:00:00,15210.0
2016-08-14 11:00:00,16004.0
2016-08-14 12:00:00,16690.0
2016-08-14 13:00:00,17238.0
2016-08-14 14:00:00,17491.0
2016-08-14 15:00:00,17582.0
2016-08-14 16:00:00,17739.0
2016-08-14 17:00:00,17749.0
2016-08-14 18:00:00,17915.0
2016-08-14 19:00:00,17752.0
2016-08-14 20:00:00,17326.0
2016-08-14 21:00:00,17143.0
2016-08-14 22:00:00,16923.0
2016-08-14 23:00:00,15826.0
2016-08-14 00:00:00,15583.0
