Datetime,AEP_MW
2006-10-18 01:00:00,12768.0
2006-10-18 02:00:00,12345.0
2006-10-18 03:00:00,12100.0
2006-10-18 04:00:00,11997.0
2006-10-18 05:00:00,12131.0
2006-10-18 06:00:00,12993.0
2006-10-18 07:00:00,14593.0
2006-10-18 08:00:00,15556.0
2006-10-18 09:00:00,15614.0
2006-10-18 10:00:00,15622.0
2006-10-18 11:00:00,15821.0
2006-10-18 12:00:00,15655.0
2006-10-18 13:00:00,15649.0
2006-10-18 14:00:00,15715.0
2006-10-18 15:00:00,15677.0
2006-10-18 16:00:00,15607.0
2006-10-18 17:00:00,15600.0
2006-10-18 18:00:00,15440.0
2006-10-18 19:00:00,15760.0
2006-10-18 20:00:00,16400.0
2006-10-18 21:00:00,16249.0
2006-10-18 22:00:00,15704.0
2006-10-18 23:00:00,14619.0
2006-10-18 00:00:00,13658.0
