Datetime,AEP_MW
2008-12-12 01:00:00,16465.0
2008-12-12 02:00:00,16137.0
2008-12-12 03:00:00,15984.0
2008-12-12 04:00:00,15894.0
2008-12-12 05:00:00,16317.0
2008-12-12 06:00:00,17137.0
2008-12-12 07:00:00,18653.0
2008-12-12 08:00:00,19617.0
2008-12-12 09:00:00,19704.0
2008-12-12 10:00:00,19698.0
2008-12-12 11:00:00,19659.0
2008-12-12 12:00:00,19467.0
2008-12-12 13:00:00,19305.0
2008-12-12 14:00:00,19232.0
2008-12-12 15:00:00,19189.0
2008-12-12 16:00:00,19210.0
2008-12-12 17:00:00,19615.0
2008-12-12 18:00:00,20534.0
2008-12-12 19:00:00,20704.0
2008-12-12 20:00:00,20506.0
2008-12-12 21:00:00,20289.0
2008-12-12 22:00:00,19972.0
2008-12-12 23:00:00,19301.0
2008-12-12 00:00:00,17373.0
