Datetime,AEP_MW
2010-04-16 01:00:00,12255.0
2010-04-16 02:00:00,11761.0
2010-04-16 03:00:00,11429.0
2010-04-16 04:00:00,11235.0
2010-04-16 05:00:00,11407.0
2010-04-16 06:00:00,12082.0
2010-04-16 07:00:00,13438.0
2010-04-16 08:00:00,14023.0
2010-04-16 09:00:00,14286.0
2010-04-16 10:00:00,14518.0
2010-04-16 11:00:00,14969.0
2010-04-16 12:00:00,15086.0
2010-04-16 13:00:00,15284.0
2010-04-16 14:00:00,15209.0
2010-04-16 15:00:00,15146.0
2010-04-16 16:00:00,14842.0
2010-04-16 17:00:00,14742.0
2010-04-16 18:00:00,14500.0
2010-04-16 19:00:00,14203.0
2010-04-16 20:00:00,13956.0
2010-04-16 21:00:00,14300.0
2010-04-16 22:00:00,14073.0
2010-04-16 23:00:00,13373.0
2010-04-16 00:00:00,13192.0
