Datetime,AEP_MW
2016-01-14 01:00:00,16578.0
2016-01-14 02:00:00,16340.0
2016-01-14 03:00:00,16171.0
2016-01-14 04:00:00,16168.0
2016-01-14 05:00:00,16469.0
2016-01-14 06:00:00,17153.0
2016-01-14 07:00:00,18527.0
2016-01-14 08:00:00,19088.0
2016-01-14 09:00:00,18715.0
2016-01-14 10:00:00,18236.0
2016-01-14 11:00:00,17546.0
2016-01-14 12:00:00,16814.0
2016-01-14 13:00:00,16192.0
2016-01-14 14:00:00,15816.0
2016-01-14 15:00:00,15533.0
2016-01-14 16:00:00,15284.0
2016-01-14 17:00:00,15324.0
2016-01-14 18:00:00,16092.0
2016-01-14 19:00:00,16880.0
2016-01-14 20:00:00,16916.0
2016-01-14 21:00:00,16861.0
2016-01-14 22:00:00,16391.0
2016-01-14 23:00:00,15657.0
2016-01-14 00:00:00,17273.0
