Datetime,AEP_MW
2007-05-18 01:00:00,13128.0
2007-05-18 02:00:00,12696.0
2007-05-18 03:00:00,12431.0
2007-05-18 04:00:00,12379.0
2007-05-18 05:00:00,12725.0
2007-05-18 06:00:00,13484.0
2007-05-18 07:00:00,14806.0
2007-05-18 08:00:00,15670.0
2007-05-18 09:00:00,15798.0
2007-05-18 10:00:00,15889.0
2007-05-18 11:00:00,15921.0
2007-05-18 12:00:00,15818.0
2007-05-18 13:00:00,15696.0
2007-05-18 14:00:00,15677.0
2007-05-18 15:00:00,15395.0
2007-05-18 16:00:00,15125.0
2007-05-18 17:00:00,14912.0
2007-05-18 18:00:00,14737.0
2007-05-18 19:00:00,14596.0
2007-05-18 20:00:00,14518.0
2007-05-18 21:00:00,14812.0
2007-05-18 22:00:00,15287.0
2007-05-18 23:00:00,14633.0
2007-05-18 00:00:00,14022.0
