Datetime,AEP_MW
2009-06-05 01:00:00,11814.0
2009-06-05 02:00:00,11248.0
2009-06-05 03:00:00,10915.0
2009-06-05 04:00:00,10852.0
2009-06-05 05:00:00,10947.0
2009-06-05 06:00:00,11540.0
2009-06-05 07:00:00,12318.0
2009-06-05 08:00:00,13206.0
2009-06-05 09:00:00,13797.0
2009-06-05 10:00:00,14191.0
2009-06-05 11:00:00,14568.0
2009-06-05 12:00:00,14611.0
2009-06-05 13:00:00,14594.0
2009-06-05 14:00:00,14706.0
2009-06-05 15:00:00,14670.0
2009-06-05 16:00:00,14543.0
2009-06-05 17:00:00,14538.0
2009-06-05 18:00:00,14351.0
2009-06-05 19:00:00,14167.0
2009-06-05 20:00:00,13884.0
2009-06-05 21:00:00,13799.0
2009-06-05 22:00:00,14121.0
2009-06-05 23:00:00,13432.0
2009-06-05 00:00:00,12648.0
