Datetime,AEP_MW
2013-11-07 01:00:00,12219.0
2013-11-07 02:00:00,11865.0
2013-11-07 03:00:00,11627.0
2013-11-07 04:00:00,11700.0
2013-11-07 05:00:00,11999.0
2013-11-07 06:00:00,12922.0
2013-11-07 07:00:00,14395.0
2013-11-07 08:00:00,15074.0
2013-11-07 09:00:00,15225.0
2013-11-07 10:00:00,15218.0
2013-11-07 11:00:00,15344.0
2013-11-07 12:00:00,15120.0
2013-11-07 13:00:00,15185.0
2013-11-07 14:00:00,15124.0
2013-11-07 15:00:00,14974.0
2013-11-07 16:00:00,14709.0
2013-11-07 17:00:00,15030.0
2013-11-07 18:00:00,15805.0
2013-11-07 19:00:00,16438.0
2013-11-07 20:00:00,16425.0
2013-11-07 21:00:00,16226.0
2013-11-07 22:00:00,15765.0
2013-11-07 23:00:00,15043.0
2013-11-07 00:00:00,12724.0
