Datetime,AEP_MW
2011-06-17 01:00:00,13531.0
2011-06-17 02:00:00,12798.0
2011-06-17 03:00:00,12356.0
2011-06-17 04:00:00,12071.0
2011-06-17 05:00:00,12209.0
2011-06-17 06:00:00,12689.0
2011-06-17 07:00:00,13334.0
2011-06-17 08:00:00,14163.0
2011-06-17 09:00:00,15071.0
2011-06-17 10:00:00,15783.0
2011-06-17 11:00:00,16719.0
2011-06-17 12:00:00,17254.0
2011-06-17 13:00:00,17802.0
2011-06-17 14:00:00,18442.0
2011-06-17 15:00:00,18875.0
2011-06-17 16:00:00,19075.0
2011-06-17 17:00:00,19099.0
2011-06-17 18:00:00,18934.0
2011-06-17 19:00:00,18635.0
2011-06-17 20:00:00,18149.0
2011-06-17 21:00:00,17751.0
2011-06-17 22:00:00,17594.0
2011-06-17 23:00:00,16649.0
2011-06-17 00:00:00,14534.0
