Datetime,AEP_MW
2005-07-01 01:00:00,14968.0
2005-07-01 02:00:00,14154.0
2005-07-01 03:00:00,13644.0
2005-07-01 04:00:00,13188.0
2005-07-01 05:00:00,13106.0
2005-07-01 06:00:00,13539.0
2005-07-01 07:00:00,14030.0
2005-07-01 08:00:00,14964.0
2005-07-01 09:00:00,16142.0
2005-07-01 10:00:00,17106.0
2005-07-01 11:00:00,18147.0
2005-07-01 12:00:00,18799.0
2005-07-01 13:00:00,19349.0
2005-07-01 14:00:00,19870.0
2005-07-01 15:00:00,20079.0
2005-07-01 16:00:00,20030.0
2005-07-01 17:00:00,20071.0
2005-07-01 18:00:00,19659.0
2005-07-01 19:00:00,18981.0
2005-07-01 20:00:00,18101.0
2005-07-01 21:00:00,17334.0
2005-07-01 22:00:00,16980.0
2005-07-01 23:00:00,16165.0
2005-07-01 00:00:00,16332.0
