Datetime,AEP_MW
2012-12-15 01:00:00,14689.0
2012-12-15 02:00:00,14248.0
2012-12-15 03:00:00,14065.0
2012-12-15 04:00:00,13945.0
2012-12-15 05:00:00,14052.0
2012-12-15 06:00:00,14430.0
2012-12-15 07:00:00,14957.0
2012-12-15 08:00:00,15703.0
2012-12-15 09:00:00,16039.0
2012-12-15 10:00:00,16284.0
2012-12-15 11:00:00,16118.0
2012-12-15 12:00:00,15758.0
2012-12-15 13:00:00,15042.0
2012-12-15 14:00:00,14855.0
2012-12-15 15:00:00,14545.0
2012-12-15 16:00:00,14379.0
2012-12-15 17:00:00,14760.0
2012-12-15 18:00:00,15592.0
2012-12-15 19:00:00,15804.0
2012-12-15 20:00:00,15538.0
2012-12-15 21:00:00,15383.0
2012-12-15 22:00:00,15018.0
2012-12-15 23:00:00,14306.0
2012-12-15 00:00:00,15357.0
