Datetime,AEP_MW
2005-08-09 01:00:00,15282.0
2005-08-09 02:00:00,14477.0
2005-08-09 03:00:00,13850.0
2005-08-09 04:00:00,13494.0
2005-08-09 05:00:00,13401.0
2005-08-09 06:00:00,13863.0
2005-08-09 07:00:00,14888.0
2005-08-09 08:00:00,15650.0
2005-08-09 09:00:00,16669.0
2005-08-09 10:00:00,17766.0
2005-08-09 11:00:00,18817.0
2005-08-09 12:00:00,19676.0
2005-08-09 13:00:00,20573.0
2005-08-09 14:00:00,21095.0
2005-08-09 15:00:00,21713.0
2005-08-09 16:00:00,21913.0
2005-08-09 17:00:00,22224.0
2005-08-09 18:00:00,22124.0
2005-08-09 19:00:00,21831.0
2005-08-09 20:00:00,21159.0
2005-08-09 21:00:00,20814.0
2005-08-09 22:00:00,20706.0
2005-08-09 23:00:00,19301.0
2005-08-09 00:00:00,16720.0
