Datetime,AEP_MW
2008-08-29 01:00:00,14475.0
2008-08-29 02:00:00,13914.0
2008-08-29 03:00:00,13537.0
2008-08-29 04:00:00,13386.0
2008-08-29 05:00:00,13386.0
2008-08-29 06:00:00,13949.0
2008-08-29 07:00:00,15279.0
2008-08-29 08:00:00,15890.0
2008-08-29 09:00:00,16441.0
2008-08-29 10:00:00,17062.0
2008-08-29 11:00:00,17693.0
2008-08-29 12:00:00,18254.0
2008-08-29 13:00:00,18974.0
2008-08-29 14:00:00,19725.0
2008-08-29 15:00:00,20212.0
2008-08-29 16:00:00,20410.0
2008-08-29 17:00:00,20518.0
2008-08-29 18:00:00,20373.0
2008-08-29 19:00:00,19862.0
2008-08-29 20:00:00,19076.0
2008-08-29 21:00:00,18906.0
2008-08-29 22:00:00,18409.0
2008-08-29 23:00:00,17171.0
2008-08-29 00:00:00,15480.0
