Datetime,AEP_MW
2009-02-09 01:00:00,14510.0
2009-02-09 02:00:00,14576.0
2009-02-09 03:00:00,14641.0
2009-02-09 04:00:00,14964.0
2009-02-09 05:00:00,15395.0
2009-02-09 06:00:00,16423.0
2009-02-09 07:00:00,18203.0
2009-02-09 08:00:00,19220.0
2009-02-09 09:00:00,18963.0
2009-02-09 10:00:00,18572.0
2009-02-09 11:00:00,18091.0
2009-02-09 12:00:00,17512.0
2009-02-09 13:00:00,17153.0
2009-02-09 14:00:00,16814.0
2009-02-09 15:00:00,16417.0
2009-02-09 16:00:00,16105.0
2009-02-09 17:00:00,16068.0
2009-02-09 18:00:00,16465.0
2009-02-09 19:00:00,17449.0
2009-02-09 20:00:00,17645.0
2009-02-09 21:00:00,17554.0
2009-02-09 22:00:00,17168.0
2009-02-09 23:00:00,16396.0
2009-02-09 00:00:00,14796.0
