Datetime,AEP_MW
2005-10-29 01:00:00,14111.0
2005-10-29 02:00:00,13780.0
2005-10-29 03:00:00,13652.0
2005-10-29 04:00:00,13664.0
2005-10-29 05:00:00,13774.0
2005-10-29 06:00:00,14221.0
2005-10-29 07:00:00,14888.0
2005-10-29 08:00:00,15582.0
2005-10-29 09:00:00,16045.0
2005-10-29 10:00:00,16237.0
2005-10-29 11:00:00,15911.0
2005-10-29 12:00:00,15420.0
2005-10-29 13:00:00,14877.0
2005-10-29 14:00:00,14389.0
2005-10-29 15:00:00,13911.0
2005-10-29 16:00:00,13621.0
2005-10-29 17:00:00,13652.0
2005-10-29 18:00:00,13578.0
2005-10-29 19:00:00,14082.0
2005-10-29 20:00:00,14904.0
2005-10-29 21:00:00,14930.0
2005-10-29 22:00:00,14798.0
2005-10-29 23:00:00,14425.0
2005-10-29 00:00:00,14818.0
