Datetime,AEP_MW
2008-11-19 01:00:00,17845.0
2008-11-19 02:00:00,17631.0
2008-11-19 03:00:00,17585.0
2008-11-19 04:00:00,17672.0
2008-11-19 05:00:00,18087.0
2008-11-19 06:00:00,18914.0
2008-11-19 07:00:00,20392.0
2008-11-19 08:00:00,21001.0
2008-11-19 09:00:00,20757.0
2008-11-19 10:00:00,20413.0
2008-11-19 11:00:00,20099.0
2008-11-19 12:00:00,19639.0
2008-11-19 13:00:00,19476.0
2008-11-19 14:00:00,19232.0
2008-11-19 15:00:00,18970.0
2008-11-19 16:00:00,18874.0
2008-11-19 17:00:00,19066.0
2008-11-19 18:00:00,19871.0
2008-11-19 19:00:00,20203.0
2008-11-19 20:00:00,20122.0
2008-11-19 21:00:00,19884.0
2008-11-19 22:00:00,19400.0
2008-11-19 23:00:00,18337.0
2008-11-19 00:00:00,18376.0
