Datetime,AEP_MW
2011-08-01 01:00:00,15656.0
2011-08-01 02:00:00,14830.0
2011-08-01 03:00:00,14225.0
2011-08-01 04:00:00,13673.0
2011-08-01 05:00:00,13745.0
2011-08-01 06:00:00,14190.0
2011-08-01 07:00:00,15039.0
2011-08-01 08:00:00,15988.0
2011-08-01 09:00:00,17104.0
2011-08-01 10:00:00,18286.0
2011-08-01 11:00:00,19683.0
2011-08-01 12:00:00,20874.0
2011-08-01 13:00:00,21963.0
2011-08-01 14:00:00,22694.0
2011-08-01 15:00:00,22751.0
2011-08-01 16:00:00,22639.0
2011-08-01 17:00:00,22541.0
2011-08-01 18:00:00,22299.0
2011-08-01 19:00:00,22011.0
2011-08-01 20:00:00,21318.0
2011-08-01 21:00:00,20627.0
2011-08-01 22:00:00,20429.0
2011-08-01 23:00:00,19133.0
2011-08-01 00:00:00,16872.0
