Datetime,AEP_MW
2009-11-25 01:00:00,12868.0
2009-11-25 02:00:00,12485.0
2009-11-25 03:00:00,12303.0
2009-11-25 04:00:00,12224.0
2009-11-25 05:00:00,12343.0
2009-11-25 06:00:00,13135.0
2009-11-25 07:00:00,14284.0
2009-11-25 08:00:00,15195.0
2009-11-25 09:00:00,15449.0
2009-11-25 10:00:00,15713.0
2009-11-25 11:00:00,15763.0
2009-11-25 12:00:00,15637.0
2009-11-25 13:00:00,15471.0
2009-11-25 14:00:00,15262.0
2009-11-25 15:00:00,15011.0
2009-11-25 16:00:00,14802.0
2009-11-25 17:00:00,14880.0
2009-11-25 18:00:00,15578.0
2009-11-25 19:00:00,15805.0
2009-11-25 20:00:00,15730.0
2009-11-25 21:00:00,15560.0
2009-11-25 22:00:00,15241.0
2009-11-25 23:00:00,14470.0
2009-11-25 00:00:00,13659.0
