Datetime,AEP_MW
2015-11-29 01:00:00,11231.0
2015-11-29 02:00:00,10984.0
2015-11-29 03:00:00,10843.0
2015-11-29 04:00:00,10821.0
2015-11-29 05:00:00,10892.0
2015-11-29 06:00:00,11040.0
2015-11-29 07:00:00,11466.0
2015-11-29 08:00:00,11893.0
2015-11-29 09:00:00,12376.0
2015-11-29 10:00:00,12760.0
2015-11-29 11:00:00,12895.0
2015-11-29 12:00:00,12867.0
2015-11-29 13:00:00,12837.0
2015-11-29 14:00:00,12685.0
2015-11-29 15:00:00,12677.0
2015-11-29 16:00:00,12750.0
2015-11-29 17:00:00,13173.0
2015-11-29 18:00:00,14134.0
2015-11-29 19:00:00,14320.0
2015-11-29 20:00:00,14265.0
2015-11-29 21:00:00,14181.0
2015-11-29 22:00:00,13701.0
2015-11-29 23:00:00,13230.0
2015-11-29 00:00:00,11772.0
