Datetime,AEP_MW
2014-03-27 01:00:00,15936.0
2014-03-27 02:00:00,15817.0
2014-03-27 03:00:00,15922.0
2014-03-27 04:00:00,15878.0
2014-03-27 05:00:00,16293.0
2014-03-27 06:00:00,17175.0
2014-03-27 07:00:00,18548.0
2014-03-27 08:00:00,19181.0
2014-03-27 09:00:00,18871.0
2014-03-27 10:00:00,18450.0
2014-03-27 11:00:00,18011.0
2014-03-27 12:00:00,17345.0
2014-03-27 13:00:00,16836.0
2014-03-27 14:00:00,16634.0
2014-03-27 15:00:00,16077.0
2014-03-27 16:00:00,15680.0
2014-03-27 17:00:00,15445.0
2014-03-27 18:00:00,15411.0
2014-03-27 19:00:00,15315.0
2014-03-27 20:00:00,15660.0
2014-03-27 21:00:00,16249.0
2014-03-27 22:00:00,15718.0
2014-03-27 23:00:00,15043.0
2014-03-27 00:00:00,16313.0
