Datetime,AEP_MW
2010-07-14 01:00:00,14608.0
2010-07-14 02:00:00,13904.0
2010-07-14 03:00:00,13436.0
2010-07-14 04:00:00,13131.0
2010-07-14 05:00:00,13178.0
2010-07-14 06:00:00,13738.0
2010-07-14 07:00:00,14390.0
2010-07-14 08:00:00,15369.0
2010-07-14 09:00:00,16277.0
2010-07-14 10:00:00,17363.0
2010-07-14 11:00:00,18338.0
2010-07-14 12:00:00,19266.0
2010-07-14 13:00:00,20013.0
2010-07-14 14:00:00,20648.0
2010-07-14 15:00:00,21240.0
2010-07-14 16:00:00,21493.0
2010-07-14 17:00:00,21915.0
2010-07-14 18:00:00,21862.0
2010-07-14 19:00:00,21607.0
2010-07-14 20:00:00,20939.0
2010-07-14 21:00:00,20184.0
2010-07-14 22:00:00,20025.0
2010-07-14 23:00:00,18836.0
2010-07-14 00:00:00,15952.0
