Datetime,AEP_MW
2013-08-05 01:00:00,12243.0
2013-08-05 02:00:00,11582.0
2013-08-05 03:00:00,11355.0
2013-08-05 04:00:00,11286.0
2013-08-05 05:00:00,11439.0
2013-08-05 06:00:00,11939.0
2013-08-05 07:00:00,12862.0
2013-08-05 08:00:00,13574.0
2013-08-05 09:00:00,14308.0
2013-08-05 10:00:00,15002.0
2013-08-05 11:00:00,15668.0
2013-08-05 12:00:00,16172.0
2013-08-05 13:00:00,16658.0
2013-08-05 14:00:00,17126.0
2013-08-05 15:00:00,17239.0
2013-08-05 16:00:00,17301.0
2013-08-05 17:00:00,17361.0
2013-08-05 18:00:00,17097.0
2013-08-05 19:00:00,16802.0
2013-08-05 20:00:00,16338.0
2013-08-05 21:00:00,16298.0
2013-08-05 22:00:00,16159.0
2013-08-05 23:00:00,15160.0
2013-08-05 00:00:00,12883.0
