Datetime,AEP_MW
2013-05-03 01:00:00,12115.0
2013-05-03 02:00:00,11644.0
2013-05-03 03:00:00,11359.0
2013-05-03 04:00:00,11270.0
2013-05-03 05:00:00,11419.0
2013-05-03 06:00:00,12124.0
2013-05-03 07:00:00,13395.0
2013-05-03 08:00:00,14161.0
2013-05-03 09:00:00,14529.0
2013-05-03 10:00:00,14717.0
2013-05-03 11:00:00,14934.0
2013-05-03 12:00:00,15008.0
2013-05-03 13:00:00,15043.0
2013-05-03 14:00:00,15197.0
2013-05-03 15:00:00,14993.0
2013-05-03 16:00:00,14922.0
2013-05-03 17:00:00,14730.0
2013-05-03 18:00:00,14529.0
2013-05-03 19:00:00,14210.0
2013-05-03 20:00:00,13988.0
2013-05-03 21:00:00,14282.0
2013-05-03 22:00:00,14468.0
2013-05-03 23:00:00,13725.0
2013-05-03 00:00:00,12920.0
