Datetime,AEP_MW
2011-10-20 01:00:00,13112.0
2011-10-20 02:00:00,12896.0
2011-10-20 03:00:00,12572.0
2011-10-20 04:00:00,12667.0
2011-10-20 05:00:00,12856.0
2011-10-20 06:00:00,13718.0
2011-10-20 07:00:00,15239.0
2011-10-20 08:00:00,16316.0
2011-10-20 09:00:00,16443.0
2011-10-20 10:00:00,16495.0
2011-10-20 11:00:00,16638.0
2011-10-20 12:00:00,16499.0
2011-10-20 13:00:00,16578.0
2011-10-20 14:00:00,16450.0
2011-10-20 15:00:00,16422.0
2011-10-20 16:00:00,16303.0
2011-10-20 17:00:00,16289.0
2011-10-20 18:00:00,16370.0
2011-10-20 19:00:00,16739.0
2011-10-20 20:00:00,17216.0
2011-10-20 21:00:00,16959.0
2011-10-20 22:00:00,16337.0
2011-10-20 23:00:00,15437.0
2011-10-20 00:00:00,13817.0
