Datetime,AEP_MW
2008-03-22 01:00:00,13991.0
2008-03-22 02:00:00,13824.0
2008-03-22 03:00:00,13608.0
2008-03-22 04:00:00,13567.0
2008-03-22 05:00:00,13673.0
2008-03-22 06:00:00,14046.0
2008-03-22 07:00:00,14642.0
2008-03-22 08:00:00,15270.0
2008-03-22 09:00:00,15777.0
2008-03-22 10:00:00,16180.0
2008-03-22 11:00:00,16280.0
2008-03-22 12:00:00,16258.0
2008-03-22 13:00:00,15860.0
2008-03-22 14:00:00,15688.0
2008-03-22 15:00:00,15434.0
2008-03-22 16:00:00,15132.0
2008-03-22 17:00:00,15031.0
2008-03-22 18:00:00,15091.0
2008-03-22 19:00:00,15253.0
2008-03-22 20:00:00,15605.0
2008-03-22 21:00:00,16399.0
2008-03-22 22:00:00,16304.0
2008-03-22 23:00:00,15870.0
2008-03-22 00:00:00,14598.0
