Datetime,AEP_MW
2018-01-05 01:00:00,20112.0
2018-01-05 02:00:00,19774.0
2018-01-05 03:00:00,19868.0
2018-01-05 04:00:00,19884.0
2018-01-05 05:00:00,20212.0
2018-01-05 06:00:00,20824.0
2018-01-05 07:00:00,21680.0
2018-01-05 08:00:00,22406.0
2018-01-05 09:00:00,22456.0
2018-01-05 10:00:00,22345.0
2018-01-05 11:00:00,22081.0
2018-01-05 12:00:00,21631.0
2018-01-05 13:00:00,21247.0
2018-01-05 14:00:00,20950.0
2018-01-05 15:00:00,20632.0
2018-01-05 16:00:00,20537.0
2018-01-05 17:00:00,20750.0
2018-01-05 18:00:00,21580.0
2018-01-05 19:00:00,21946.0
2018-01-05 20:00:00,21943.0
2018-01-05 21:00:00,21863.0
2018-01-05 22:00:00,21554.0
2018-01-05 23:00:00,21216.0
2018-01-05 00:00:00,20513.0
