Datetime,AEP_MW
2015-07-31 01:00:00,14177.0
2015-07-31 02:00:00,13249.0
2015-07-31 03:00:00,12695.0
2015-07-31 04:00:00,12389.0
2015-07-31 05:00:00,12291.0
2015-07-31 06:00:00,12696.0
2015-07-31 07:00:00,13306.0
2015-07-31 08:00:00,14109.0
2015-07-31 09:00:00,15050.0
2015-07-31 10:00:00,16042.0
2015-07-31 11:00:00,17173.0
2015-07-31 12:00:00,18034.0
2015-07-31 13:00:00,18777.0
2015-07-31 14:00:00,19262.0
2015-07-31 15:00:00,19703.0
2015-07-31 16:00:00,19897.0
2015-07-31 17:00:00,20002.0
2015-07-31 18:00:00,19803.0
2015-07-31 19:00:00,19397.0
2015-07-31 20:00:00,18541.0
2015-07-31 21:00:00,17757.0
2015-07-31 22:00:00,17338.0
2015-07-31 23:00:00,16089.0
2015-07-31 00:00:00,15425.0
