Datetime,AEP_MW
2011-08-08 01:00:00,15129.0
2011-08-08 02:00:00,14440.0
2011-08-08 03:00:00,13931.0
2011-08-08 04:00:00,13672.0
2011-08-08 05:00:00,13733.0
2011-08-08 06:00:00,14264.0
2011-08-08 07:00:00,15252.0
2011-08-08 08:00:00,16002.0
2011-08-08 09:00:00,16991.0
2011-08-08 10:00:00,17820.0
2011-08-08 11:00:00,18792.0
2011-08-08 12:00:00,19856.0
2011-08-08 13:00:00,20803.0
2011-08-08 14:00:00,21396.0
2011-08-08 15:00:00,21898.0
2011-08-08 16:00:00,22039.0
2011-08-08 17:00:00,22159.0
2011-08-08 18:00:00,21840.0
2011-08-08 19:00:00,21400.0
2011-08-08 20:00:00,20596.0
2011-08-08 21:00:00,20214.0
2011-08-08 22:00:00,19911.0
2011-08-08 23:00:00,18589.0
2011-08-08 00:00:00,16124.0
