Datetime,AEP_MW
2008-05-05 01:00:00,12267.0
2008-05-05 02:00:00,12057.0
2008-05-05 03:00:00,11888.0
2008-05-05 04:00:00,11968.0
2008-05-05 05:00:00,12338.0
2008-05-05 06:00:00,13290.0
2008-05-05 07:00:00,14771.0
2008-05-05 08:00:00,15604.0
2008-05-05 09:00:00,15835.0
2008-05-05 10:00:00,15740.0
2008-05-05 11:00:00,15875.0
2008-05-05 12:00:00,15848.0
2008-05-05 13:00:00,15950.0
2008-05-05 14:00:00,15958.0
2008-05-05 15:00:00,15971.0
2008-05-05 16:00:00,15760.0
2008-05-05 17:00:00,15761.0
2008-05-05 18:00:00,15724.0
2008-05-05 19:00:00,15689.0
2008-05-05 20:00:00,15583.0
2008-05-05 21:00:00,16024.0
2008-05-05 22:00:00,16269.0
2008-05-05 23:00:00,15119.0
2008-05-05 00:00:00,13001.0
