Datetime,AEP_MW
2012-11-25 01:00:00,14714.0
2012-11-25 02:00:00,14361.0
2012-11-25 03:00:00,14352.0
2012-11-25 04:00:00,14387.0
2012-11-25 05:00:00,14478.0
2012-11-25 06:00:00,14716.0
2012-11-25 07:00:00,15143.0
2012-11-25 08:00:00,15672.0
2012-11-25 09:00:00,16030.0
2012-11-25 10:00:00,15964.0
2012-11-25 11:00:00,15549.0
2012-11-25 12:00:00,15176.0
2012-11-25 13:00:00,14778.0
2012-11-25 14:00:00,14264.0
2012-11-25 15:00:00,13919.0
2012-11-25 16:00:00,13883.0
2012-11-25 17:00:00,14207.0
2012-11-25 18:00:00,15457.0
2012-11-25 19:00:00,15986.0
2012-11-25 20:00:00,16173.0
2012-11-25 21:00:00,16128.0
2012-11-25 22:00:00,15725.0
2012-11-25 23:00:00,15232.0
2012-11-25 00:00:00,15118.0
