Datetime,AEP_MW
2018-07-14 01:00:00,14713.0
2018-07-14 02:00:00,13708.0
2018-07-14 03:00:00,13184.0
2018-07-14 04:00:00,12726.0
2018-07-14 05:00:00,12535.0
2018-07-14 06:00:00,12586.0
2018-07-14 07:00:00,12543.0
2018-07-14 08:00:00,13128.0
2018-07-14 09:00:00,14129.0
2018-07-14 10:00:00,15513.0
2018-07-14 11:00:00,16751.0
2018-07-14 12:00:00,17872.0
2018-07-14 13:00:00,18581.0
2018-07-14 14:00:00,19143.0
2018-07-14 15:00:00,19565.0
2018-07-14 16:00:00,19841.0
2018-07-14 17:00:00,20032.0
2018-07-14 18:00:00,20074.0
2018-07-14 19:00:00,19822.0
2018-07-14 20:00:00,19360.0
2018-07-14 21:00:00,18657.0
2018-07-14 22:00:00,18179.0
2018-07-14 23:00:00,17129.0
2018-07-14 00:00:00,15950.0
