Datetime,AEP_MW
2013-06-21 01:00:00,13678.0
2013-06-21 02:00:00,12822.0
2013-06-21 03:00:00,12300.0
2013-06-21 04:00:00,12008.0
2013-06-21 05:00:00,12083.0
2013-06-21 06:00:00,12398.0
2013-06-21 07:00:00,13064.0
2013-06-21 08:00:00,13898.0
2013-06-21 09:00:00,14889.0
2013-06-21 10:00:00,15733.0
2013-06-21 11:00:00,16732.0
2013-06-21 12:00:00,17493.0
2013-06-21 13:00:00,18272.0
2013-06-21 14:00:00,18894.0
2013-06-21 15:00:00,19330.0
2013-06-21 16:00:00,19528.0
2013-06-21 17:00:00,19681.0
2013-06-21 18:00:00,19520.0
2013-06-21 19:00:00,19028.0
2013-06-21 20:00:00,18293.0
2013-06-21 21:00:00,17673.0
2013-06-21 22:00:00,17386.0
2013-06-21 23:00:00,16581.0
2013-06-21 00:00:00,14907.0
