Datetime,AEP_MW
2005-10-22 01:00:00,12434.0
2005-10-22 02:00:00,11826.0
2005-10-22 03:00:00,11609.0
2005-10-22 04:00:00,11382.0
2005-10-22 05:00:00,11301.0
2005-10-22 06:00:00,11522.0
2005-10-22 07:00:00,12017.0
2005-10-22 08:00:00,12739.0
2005-10-22 09:00:00,13451.0
2005-10-22 10:00:00,14070.0
2005-10-22 11:00:00,14375.0
2005-10-22 12:00:00,14449.0
2005-10-22 13:00:00,14280.0
2005-10-22 14:00:00,14029.0
2005-10-22 15:00:00,13904.0
2005-10-22 16:00:00,13619.0
2005-10-22 17:00:00,13641.0
2005-10-22 18:00:00,13684.0
2005-10-22 19:00:00,13911.0
2005-10-22 20:00:00,14498.0
2005-10-22 21:00:00,14311.0
2005-10-22 22:00:00,14002.0
2005-10-22 23:00:00,13450.0
2005-10-22 00:00:00,13137.0
