Datetime,AEP_MW
2017-08-19 01:00:00,13355.0
2017-08-19 02:00:00,12667.0
2017-08-19 03:00:00,12149.0
2017-08-19 04:00:00,11769.0
2017-08-19 05:00:00,11612.0
2017-08-19 06:00:00,11721.0
2017-08-19 07:00:00,11989.0
2017-08-19 08:00:00,12133.0
2017-08-19 09:00:00,13071.0
2017-08-19 10:00:00,14042.0
2017-08-19 11:00:00,15121.0
2017-08-19 12:00:00,15996.0
2017-08-19 13:00:00,16848.0
2017-08-19 14:00:00,17440.0
2017-08-19 15:00:00,17904.0
2017-08-19 16:00:00,18133.0
2017-08-19 17:00:00,18293.0
2017-08-19 18:00:00,18224.0
2017-08-19 19:00:00,17879.0
2017-08-19 20:00:00,17082.0
2017-08-19 21:00:00,16464.0
2017-08-19 22:00:00,15916.0
2017-08-19 23:00:00,14800.0
2017-08-19 00:00:00,14457.0
