Datetime,AEP_MW
2010-10-17 01:00:00,11656.0
2010-10-17 02:00:00,11342.0
2010-10-17 03:00:00,11192.0
2010-10-17 04:00:00,11137.0
2010-10-17 05:00:00,11231.0
2010-10-17 06:00:00,11507.0
2010-10-17 07:00:00,11938.0
2010-10-17 08:00:00,12455.0
2010-10-17 09:00:00,12889.0
2010-10-17 10:00:00,13184.0
2010-10-17 11:00:00,12925.0
2010-10-17 12:00:00,12848.0
2010-10-17 13:00:00,12774.0
2010-10-17 14:00:00,12710.0
2010-10-17 15:00:00,12618.0
2010-10-17 16:00:00,12644.0
2010-10-17 17:00:00,12730.0
2010-10-17 18:00:00,12830.0
2010-10-17 19:00:00,12992.0
2010-10-17 20:00:00,13955.0
2010-10-17 21:00:00,13950.0
2010-10-17 22:00:00,13327.0
2010-10-17 23:00:00,12753.0
2010-10-17 00:00:00,12262.0
