Datetime,AEP_MW
2016-06-17 01:00:00,13330.0
2016-06-17 02:00:00,12571.0
2016-06-17 03:00:00,12187.0
2016-06-17 04:00:00,11968.0
2016-06-17 05:00:00,12020.0
2016-06-17 06:00:00,12430.0
2016-06-17 07:00:00,13093.0
2016-06-17 08:00:00,13952.0
2016-06-17 09:00:00,14596.0
2016-06-17 10:00:00,15209.0
2016-06-17 11:00:00,15730.0
2016-06-17 12:00:00,16275.0
2016-06-17 13:00:00,16766.0
2016-06-17 14:00:00,17104.0
2016-06-17 15:00:00,17498.0
2016-06-17 16:00:00,17690.0
2016-06-17 17:00:00,17917.0
2016-06-17 18:00:00,17882.0
2016-06-17 19:00:00,17580.0
2016-06-17 20:00:00,17077.0
2016-06-17 21:00:00,16267.0
2016-06-17 22:00:00,15907.0
2016-06-17 23:00:00,14849.0
2016-06-17 00:00:00,14344.0
