Datetime,AEP_MW
2018-04-13 01:00:00,11488.0
2018-04-13 02:00:00,11100.0
2018-04-13 03:00:00,10915.0
2018-04-13 04:00:00,10972.0
2018-04-13 05:00:00,11204.0
2018-04-13 06:00:00,11895.0
2018-04-13 07:00:00,13107.0
2018-04-13 08:00:00,13681.0
2018-04-13 09:00:00,13874.0
2018-04-13 10:00:00,13921.0
2018-04-13 11:00:00,13954.0
2018-04-13 12:00:00,14010.0
2018-04-13 13:00:00,14075.0
2018-04-13 14:00:00,13972.0
2018-04-13 15:00:00,14117.0
2018-04-13 16:00:00,13943.0
2018-04-13 17:00:00,13938.0
2018-04-13 18:00:00,13802.0
2018-04-13 19:00:00,13652.0
2018-04-13 20:00:00,13506.0
2018-04-13 21:00:00,13844.0
2018-04-13 22:00:00,13641.0
2018-04-13 23:00:00,12848.0
2018-04-13 00:00:00,12118.0
