Datetime,AEP_MW
2018-01-18 01:00:00,19843.0
2018-01-18 02:00:00,19769.0
2018-01-18 03:00:00,19756.0
2018-01-18 04:00:00,19833.0
2018-01-18 05:00:00,20131.0
2018-01-18 06:00:00,20914.0
2018-01-18 07:00:00,21990.0
2018-01-18 08:00:00,22567.0
2018-01-18 09:00:00,22366.0
2018-01-18 10:00:00,21698.0
2018-01-18 11:00:00,20952.0
2018-01-18 12:00:00,20165.0
2018-01-18 13:00:00,19536.0
2018-01-18 14:00:00,19035.0
2018-01-18 15:00:00,18604.0
2018-01-18 16:00:00,18181.0
2018-01-18 17:00:00,18336.0
2018-01-18 18:00:00,19190.0
2018-01-18 19:00:00,19956.0
2018-01-18 20:00:00,20087.0
2018-01-18 21:00:00,19978.0
2018-01-18 22:00:00,19539.0
2018-01-18 23:00:00,18907.0
2018-01-18 00:00:00,20226.0
