Datetime,AEP_MW
2014-11-18 01:00:00,17168.0
2014-11-18 02:00:00,16961.0
2014-11-18 03:00:00,16937.0
2014-11-18 04:00:00,17204.0
2014-11-18 05:00:00,17586.0
2014-11-18 06:00:00,18544.0
2014-11-18 07:00:00,19875.0
2014-11-18 08:00:00,20385.0
2014-11-18 09:00:00,20291.0
2014-11-18 10:00:00,20073.0
2014-11-18 11:00:00,19922.0
2014-11-18 12:00:00,19520.0
2014-11-18 13:00:00,19368.0
2014-11-18 14:00:00,19179.0
2014-11-18 15:00:00,18947.0
2014-11-18 16:00:00,18887.0
2014-11-18 17:00:00,19372.0
2014-11-18 18:00:00,20371.0
2014-11-18 19:00:00,20783.0
2014-11-18 20:00:00,20764.0
2014-11-18 21:00:00,20611.0
2014-11-18 22:00:00,20140.0
2014-11-18 23:00:00,19168.0
2014-11-18 00:00:00,17373.0
