Datetime,AEP_MW
2006-03-24 01:00:00,14793.0
2006-03-24 02:00:00,14380.0
2006-03-24 03:00:00,14233.0
2006-03-24 04:00:00,14309.0
2006-03-24 05:00:00,14644.0
2006-03-24 06:00:00,15702.0
2006-03-24 07:00:00,17210.0
2006-03-24 08:00:00,17931.0
2006-03-24 09:00:00,17904.0
2006-03-24 10:00:00,17866.0
2006-03-24 11:00:00,17838.0
2006-03-24 12:00:00,17470.0
2006-03-24 13:00:00,17271.0
2006-03-24 14:00:00,17115.0
2006-03-24 15:00:00,16876.0
2006-03-24 16:00:00,16488.0
2006-03-24 17:00:00,16447.0
2006-03-24 18:00:00,16472.0
2006-03-24 19:00:00,16930.0
2006-03-24 20:00:00,17437.0
2006-03-24 21:00:00,17298.0
2006-03-24 22:00:00,17049.0
2006-03-24 23:00:00,16435.0
2006-03-24 00:00:00,15448.0
