Datetime,AEP_MW
2017-04-19 01:00:00,11454.0
2017-04-19 02:00:00,10984.0
2017-04-19 03:00:00,10779.0
2017-04-19 04:00:00,10751.0
2017-04-19 05:00:00,10959.0
2017-04-19 06:00:00,11631.0
2017-04-19 07:00:00,12818.0
2017-04-19 08:00:00,13416.0
2017-04-19 09:00:00,13666.0
2017-04-19 10:00:00,13920.0
2017-04-19 11:00:00,14120.0
2017-04-19 12:00:00,14274.0
2017-04-19 13:00:00,14339.0
2017-04-19 14:00:00,14470.0
2017-04-19 15:00:00,14419.0
2017-04-19 16:00:00,14416.0
2017-04-19 17:00:00,14384.0
2017-04-19 18:00:00,14389.0
2017-04-19 19:00:00,14327.0
2017-04-19 20:00:00,14249.0
2017-04-19 21:00:00,14648.0
2017-04-19 22:00:00,14434.0
2017-04-19 23:00:00,13452.0
2017-04-19 00:00:00,12117.0
