Datetime,AEP_MW
2009-06-27 01:00:00,14147.0
2009-06-27 02:00:00,13205.0
2009-06-27 03:00:00,12588.0
2009-06-27 04:00:00,12162.0
2009-06-27 05:00:00,11861.0
2009-06-27 06:00:00,11825.0
2009-06-27 07:00:00,11827.0
2009-06-27 08:00:00,12479.0
2009-06-27 09:00:00,13618.0
2009-06-27 10:00:00,14783.0
2009-06-27 11:00:00,15741.0
2009-06-27 12:00:00,16459.0
2009-06-27 13:00:00,16904.0
2009-06-27 14:00:00,17277.0
2009-06-27 15:00:00,17595.0
2009-06-27 16:00:00,17929.0
2009-06-27 17:00:00,18167.0
2009-06-27 18:00:00,18212.0
2009-06-27 19:00:00,17877.0
2009-06-27 20:00:00,17369.0
2009-06-27 21:00:00,16640.0
2009-06-27 22:00:00,16334.0
2009-06-27 23:00:00,15520.0
2009-06-27 00:00:00,15425.0
