Datetime,AEP_MW
2011-08-06 01:00:00,16259.0
2011-08-06 02:00:00,15401.0
2011-08-06 03:00:00,14804.0
2011-08-06 04:00:00,14384.0
2011-08-06 05:00:00,14269.0
2011-08-06 06:00:00,14329.0
2011-08-06 07:00:00,14537.0
2011-08-06 08:00:00,14767.0
2011-08-06 09:00:00,15676.0
2011-08-06 10:00:00,16728.0
2011-08-06 11:00:00,17650.0
2011-08-06 12:00:00,18284.0
2011-08-06 13:00:00,18928.0
2011-08-06 14:00:00,19228.0
2011-08-06 15:00:00,19698.0
2011-08-06 16:00:00,19935.0
2011-08-06 17:00:00,20242.0
2011-08-06 18:00:00,20144.0
2011-08-06 19:00:00,19899.0
2011-08-06 20:00:00,19411.0
2011-08-06 21:00:00,19057.0
2011-08-06 22:00:00,18862.0
2011-08-06 23:00:00,17907.0
2011-08-06 00:00:00,17402.0
