Datetime,AEP_MW
2015-08-30 01:00:00,12465.0
2015-08-30 02:00:00,11926.0
2015-08-30 03:00:00,11352.0
2015-08-30 04:00:00,11141.0
2015-08-30 05:00:00,11042.0
2015-08-30 06:00:00,11115.0
2015-08-30 07:00:00,11320.0
2015-08-30 08:00:00,11431.0
2015-08-30 09:00:00,12291.0
2015-08-30 10:00:00,13153.0
2015-08-30 11:00:00,14051.0
2015-08-30 12:00:00,14829.0
2015-08-30 13:00:00,15765.0
2015-08-30 14:00:00,16417.0
2015-08-30 15:00:00,16924.0
2015-08-30 16:00:00,17220.0
2015-08-30 17:00:00,17540.0
2015-08-30 18:00:00,17711.0
2015-08-30 19:00:00,17462.0
2015-08-30 20:00:00,17080.0
2015-08-30 21:00:00,17179.0
2015-08-30 22:00:00,16450.0
2015-08-30 23:00:00,15225.0
2015-08-30 00:00:00,13315.0
