Datetime,AEP_MW
2013-11-17 01:00:00,11473.0
2013-11-17 02:00:00,11140.0
2013-11-17 03:00:00,10993.0
2013-11-17 04:00:00,10920.0
2013-11-17 05:00:00,10876.0
2013-11-17 06:00:00,11098.0
2013-11-17 07:00:00,11431.0
2013-11-17 08:00:00,11878.0
2013-11-17 09:00:00,12413.0
2013-11-17 10:00:00,12670.0
2013-11-17 11:00:00,12843.0
2013-11-17 12:00:00,12893.0
2013-11-17 13:00:00,12904.0
2013-11-17 14:00:00,12917.0
2013-11-17 15:00:00,12903.0
2013-11-17 16:00:00,12941.0
2013-11-17 17:00:00,12937.0
2013-11-17 18:00:00,13604.0
2013-11-17 19:00:00,13632.0
2013-11-17 20:00:00,13652.0
2013-11-17 21:00:00,13332.0
2013-11-17 22:00:00,12835.0
2013-11-17 23:00:00,12261.0
2013-11-17 00:00:00,12060.0
