Datetime,AEP_MW
2014-02-18 01:00:00,15881.0
2014-02-18 02:00:00,15585.0
2014-02-18 03:00:00,15482.0
2014-02-18 04:00:00,15475.0
2014-02-18 05:00:00,15624.0
2014-02-18 06:00:00,16467.0
2014-02-18 07:00:00,17838.0
2014-02-18 08:00:00,18666.0
2014-02-18 09:00:00,18461.0
2014-02-18 10:00:00,17936.0
2014-02-18 11:00:00,17633.0
2014-02-18 12:00:00,16980.0
2014-02-18 13:00:00,16473.0
2014-02-18 14:00:00,16098.0
2014-02-18 15:00:00,15755.0
2014-02-18 16:00:00,15375.0
2014-02-18 17:00:00,15406.0
2014-02-18 18:00:00,15865.0
2014-02-18 19:00:00,16960.0
2014-02-18 20:00:00,17441.0
2014-02-18 21:00:00,17316.0
2014-02-18 22:00:00,16949.0
2014-02-18 23:00:00,16190.0
2014-02-18 00:00:00,16447.0
