Datetime,AEP_MW
2007-11-18 01:00:00,14162.0
2007-11-18 02:00:00,13907.0
2007-11-18 03:00:00,13766.0
2007-11-18 04:00:00,13810.0
2007-11-18 05:00:00,13912.0
2007-11-18 06:00:00,14253.0
2007-11-18 07:00:00,14632.0
2007-11-18 08:00:00,15230.0
2007-11-18 09:00:00,15772.0
2007-11-18 10:00:00,15718.0
2007-11-18 11:00:00,15382.0
2007-11-18 12:00:00,15163.0
2007-11-18 13:00:00,15046.0
2007-11-18 14:00:00,14791.0
2007-11-18 15:00:00,14635.0
2007-11-18 16:00:00,14630.0
2007-11-18 17:00:00,14867.0
2007-11-18 18:00:00,15846.0
2007-11-18 19:00:00,16305.0
2007-11-18 20:00:00,16503.0
2007-11-18 21:00:00,16464.0
2007-11-18 22:00:00,16126.0
2007-11-18 23:00:00,15620.0
2007-11-18 00:00:00,14787.0
