Datetime,AEP_MW
2010-10-18 01:00:00,11587.0
2010-10-18 02:00:00,11260.0
2010-10-18 03:00:00,11171.0
2010-10-18 04:00:00,11355.0
2010-10-18 05:00:00,11559.0
2010-10-18 06:00:00,12562.0
2010-10-18 07:00:00,14215.0
2010-10-18 08:00:00,15182.0
2010-10-18 09:00:00,15182.0
2010-10-18 10:00:00,15316.0
2010-10-18 11:00:00,15474.0
2010-10-18 12:00:00,15306.0
2010-10-18 13:00:00,15200.0
2010-10-18 14:00:00,15142.0
2010-10-18 15:00:00,15044.0
2010-10-18 16:00:00,14879.0
2010-10-18 17:00:00,14861.0
2010-10-18 18:00:00,14881.0
2010-10-18 19:00:00,15159.0
2010-10-18 20:00:00,15867.0
2010-10-18 21:00:00,15716.0
2010-10-18 22:00:00,15077.0
2010-10-18 23:00:00,14119.0
2010-10-18 00:00:00,12120.0
