Datetime,AEP_MW
2007-05-30 01:00:00,15028.0
2007-05-30 02:00:00,14240.0
2007-05-30 03:00:00,13673.0
2007-05-30 04:00:00,13304.0
2007-05-30 05:00:00,13319.0
2007-05-30 06:00:00,13951.0
2007-05-30 07:00:00,14974.0
2007-05-30 08:00:00,16054.0
2007-05-30 09:00:00,16716.0
2007-05-30 10:00:00,17527.0
2007-05-30 11:00:00,18631.0
2007-05-30 12:00:00,19453.0
2007-05-30 13:00:00,20207.0
2007-05-30 14:00:00,20876.0
2007-05-30 15:00:00,21227.0
2007-05-30 16:00:00,21435.0
2007-05-30 17:00:00,21468.0
2007-05-30 18:00:00,21386.0
2007-05-30 19:00:00,21098.0
2007-05-30 20:00:00,20532.0
2007-05-30 21:00:00,20069.0
2007-05-30 22:00:00,20163.0
2007-05-30 23:00:00,18663.0
2007-05-30 00:00:00,16366.0
