Datetime,AEP_MW
2007-08-04 01:00:00,16573.0
2007-08-04 02:00:00,15554.0
2007-08-04 03:00:00,14723.0
2007-08-04 04:00:00,14264.0
2007-08-04 05:00:00,14018.0
2007-08-04 06:00:00,13975.0
2007-08-04 07:00:00,14179.0
2007-08-04 08:00:00,14464.0
2007-08-04 09:00:00,15493.0
2007-08-04 10:00:00,16874.0
2007-08-04 11:00:00,18127.0
2007-08-04 12:00:00,19132.0
2007-08-04 13:00:00,20102.0
2007-08-04 14:00:00,20696.0
2007-08-04 15:00:00,21014.0
2007-08-04 16:00:00,21219.0
2007-08-04 17:00:00,21177.0
2007-08-04 18:00:00,21245.0
2007-08-04 19:00:00,21116.0
2007-08-04 20:00:00,20138.0
2007-08-04 21:00:00,19388.0
2007-08-04 22:00:00,19099.0
2007-08-04 23:00:00,17980.0
2007-08-04 00:00:00,18038.0
