Datetime,AEP_MW
2011-11-27 01:00:00,12234.0
2011-11-27 02:00:00,11814.0
2011-11-27 03:00:00,11677.0
2011-11-27 04:00:00,11692.0
2011-11-27 05:00:00,11642.0
2011-11-27 06:00:00,11885.0
2011-11-27 07:00:00,12306.0
2011-11-27 08:00:00,12666.0
2011-11-27 09:00:00,13123.0
2011-11-27 10:00:00,13335.0
2011-11-27 11:00:00,13483.0
2011-11-27 12:00:00,13456.0
2011-11-27 13:00:00,13605.0
2011-11-27 14:00:00,13624.0
2011-11-27 15:00:00,13469.0
2011-11-27 16:00:00,13441.0
2011-11-27 17:00:00,13924.0
2011-11-27 18:00:00,14810.0
2011-11-27 19:00:00,15079.0
2011-11-27 20:00:00,15003.0
2011-11-27 21:00:00,14797.0
2011-11-27 22:00:00,14288.0
2011-11-27 23:00:00,13634.0
2011-11-27 00:00:00,12785.0
