Datetime,AEP_MW
2014-08-06 01:00:00,13699.0
2014-08-06 02:00:00,12976.0
2014-08-06 03:00:00,12520.0
2014-08-06 04:00:00,12271.0
2014-08-06 05:00:00,12252.0
2014-08-06 06:00:00,12778.0
2014-08-06 07:00:00,13667.0
2014-08-06 08:00:00,14146.0
2014-08-06 09:00:00,14675.0
2014-08-06 10:00:00,15452.0
2014-08-06 11:00:00,16182.0
2014-08-06 12:00:00,16685.0
2014-08-06 13:00:00,17221.0
2014-08-06 14:00:00,17961.0
2014-08-06 15:00:00,18432.0
2014-08-06 16:00:00,18626.0
2014-08-06 17:00:00,18580.0
2014-08-06 18:00:00,18345.0
2014-08-06 19:00:00,17920.0
2014-08-06 20:00:00,17312.0
2014-08-06 21:00:00,17112.0
2014-08-06 22:00:00,16787.0
2014-08-06 23:00:00,15648.0
2014-08-06 00:00:00,14933.0
