Datetime,AEP_MW
2011-05-05 01:00:00,13747.0
2011-05-05 02:00:00,13394.0
2011-05-05 03:00:00,13247.0
2011-05-05 04:00:00,13246.0
2011-05-05 05:00:00,13596.0
2011-05-05 06:00:00,14367.0
2011-05-05 07:00:00,15741.0
2011-05-05 08:00:00,16209.0
2011-05-05 09:00:00,16082.0
2011-05-05 10:00:00,15801.0
2011-05-05 11:00:00,15734.0
2011-05-05 12:00:00,15372.0
2011-05-05 13:00:00,15207.0
2011-05-05 14:00:00,15163.0
2011-05-05 15:00:00,14883.0
2011-05-05 16:00:00,14629.0
2011-05-05 17:00:00,14450.0
2011-05-05 18:00:00,14334.0
2011-05-05 19:00:00,14238.0
2011-05-05 20:00:00,14190.0
2011-05-05 21:00:00,14864.0
2011-05-05 22:00:00,15154.0
2011-05-05 23:00:00,14416.0
2011-05-05 00:00:00,14234.0
