Datetime,AEP_MW
2016-08-21 01:00:00,13475.0
2016-08-21 02:00:00,12809.0
2016-08-21 03:00:00,12352.0
2016-08-21 04:00:00,12100.0
2016-08-21 05:00:00,11864.0
2016-08-21 06:00:00,11858.0
2016-08-21 07:00:00,11967.0
2016-08-21 08:00:00,12129.0
2016-08-21 09:00:00,12878.0
2016-08-21 10:00:00,13630.0
2016-08-21 11:00:00,14283.0
2016-08-21 12:00:00,14824.0
2016-08-21 13:00:00,15182.0
2016-08-21 14:00:00,15528.0
2016-08-21 15:00:00,15730.0
2016-08-21 16:00:00,15907.0
2016-08-21 17:00:00,16160.0
2016-08-21 18:00:00,16283.0
2016-08-21 19:00:00,16106.0
2016-08-21 20:00:00,15608.0
2016-08-21 21:00:00,15386.0
2016-08-21 22:00:00,15106.0
2016-08-21 23:00:00,14002.0
2016-08-21 00:00:00,14298.0
