Datetime,AEP_MW
2016-02-06 01:00:00,15047.0
2016-02-06 02:00:00,14866.0
2016-02-06 03:00:00,14710.0
2016-02-06 04:00:00,14778.0
2016-02-06 05:00:00,14967.0
2016-02-06 06:00:00,15449.0
2016-02-06 07:00:00,16026.0
2016-02-06 08:00:00,16608.0
2016-02-06 09:00:00,16895.0
2016-02-06 10:00:00,16619.0
2016-02-06 11:00:00,16062.0
2016-02-06 12:00:00,15442.0
2016-02-06 13:00:00,14831.0
2016-02-06 14:00:00,14340.0
2016-02-06 15:00:00,13995.0
2016-02-06 16:00:00,13866.0
2016-02-06 17:00:00,13968.0
2016-02-06 18:00:00,14435.0
2016-02-06 19:00:00,15408.0
2016-02-06 20:00:00,15654.0
2016-02-06 21:00:00,15538.0
2016-02-06 22:00:00,15361.0
2016-02-06 23:00:00,14990.0
2016-02-06 00:00:00,15442.0
