Datetime,AEP_MW
2008-08-27 01:00:00,14767.0
2008-08-27 02:00:00,14136.0
2008-08-27 03:00:00,13781.0
2008-08-27 04:00:00,13630.0
2008-08-27 05:00:00,13755.0
2008-08-27 06:00:00,14408.0
2008-08-27 07:00:00,15861.0
2008-08-27 08:00:00,16607.0
2008-08-27 09:00:00,16849.0
2008-08-27 10:00:00,17128.0
2008-08-27 11:00:00,17485.0
2008-08-27 12:00:00,17707.0
2008-08-27 13:00:00,17782.0
2008-08-27 14:00:00,18008.0
2008-08-27 15:00:00,17918.0
2008-08-27 16:00:00,17797.0
2008-08-27 17:00:00,17796.0
2008-08-27 18:00:00,17559.0
2008-08-27 19:00:00,17512.0
2008-08-27 20:00:00,17316.0
2008-08-27 21:00:00,17699.0
2008-08-27 22:00:00,17462.0
2008-08-27 23:00:00,16331.0
2008-08-27 00:00:00,15771.0
